ID,step,angle,x,y,time,states
C9,14.122481150743528,1.8145308048055826,489818.3307470151,4317961.674251764,2022-02-02T21:00:22Z,1
C9,12.098928145869692,2.3621682660290295,489831.3247333714,4317967.2060500635,2022-02-02T20:00:16Z,1
C9,7.512209428562853,-2.133783671442776,489820.0752253146,4317971.659434255,2022-02-02T19:00:12Z,1
C9,674.2638514860007,-1.8130385098871207,489826.1414673742,4317976.090460973,2022-02-02T18:00:36Z,3
C9,216.99197105723252,-1.594580953102876,490081.6295658075,4317352.105226388,2022-02-02T17:00:28Z,3
C9,11.812747616175079,-1.2165097470042507,489878.919666028,4317274.682929634,2022-02-02T16:00:22Z,1
C9,7.816099110287719,2.5321905216855782,489871.1382986463,4317283.570636195,2022-02-02T15:00:13Z,1
C9,4.764692103065278,-2.8806313708391373,489871.9941805738,4317275.801538987,2022-02-02T14:00:16Z,1
C9,17.7148355548854,-0.7211671592923643,489870.26815739693,4317280.242612599,2022-02-02T13:00:13Z,1
C9,108.91904698465365,2.03229709857528,489876.3505793045,4317296.880507372,2022-02-02T12:00:13Z,2
C9,201.3502721232874,2.0260065094211943,489768.10204893554,4317284.81342533,2022-02-02T11:00:23Z,2
C9,2090.6764054494897,-0.36901757478692887,489876.11684182246,4317114.887745689,2022-02-02T10:00:17Z,3
C9,1389.0390627148793,-0.34111443395574015,490285.7517368262,4315064.734803809,2022-02-02T09:00:16Z,3
C9,1802.5692565271186,-2.9778028675422163,490086.5520002576,4313690.053392463,2022-02-02T08:00:22Z,3
C9,2189.8662093988105,0.14247744815482655,490050.70969309565,4315492.266269344,2022-02-02T07:00:30Z,3
C9,1665.0041793162713,-2.0818982974517573,489696.7170527259,4317653.331568133,2022-02-02T06:00:12Z,3
C9,22.185607819311684,3.1315054006482375,491261.49512559775,4317084.377703747,2022-02-02T05:00:24Z,1
C9,810.8384251157762,1.074412333351237,491240.7225282542,4317092.168749499,2022-02-02T04:00:14Z,3
C9,1376.4394789971818,1.131272574443894,490628.7754722409,4316560.210337327,2022-02-02T03:00:14Z,3
C9,230.64747986157673,-2.6612283562564114,491003.95020674955,4315235.888035948,2022-02-02T02:00:37Z,3
C9,54.69059131764995,-1.0632006916324253,490845.65066100116,4315403.636400418,2022-02-02T01:00:19Z,1
C9,39.68976223963638,2.159782816380428,490862.16640364635,4315455.773633022,2022-02-02T00:00:24Z,1
C9,8.96988940249513,2.3405439271863924,490824.0466998581,4315444.720786794,2022-02-01T23:00:13Z,1
C9,32.521267247133395,0.34622444048854606,490831.8361223065,4315440.272886861,2022-02-01T22:00:14Z,1
C9,8.228478250057439,-2.400357683537446,490863.8741069405,4315434.687158265,2022-02-01T21:00:38Z,1
C9,15.373709278110047,2.123889068165758,490856.9404348709,4315430.256351799,2022-02-01T20:00:33Z,1
C9,23.50672577817453,-0.6649101359742511,490870.78978852386,4315423.582047313,2022-02-01T19:00:20Z,1
C9,34.106400360085765,-3.0371109328065113,490881.15821546916,4315402.48555757,2022-02-01T18:00:17Z,1
C9,9.0450773944262,-0.36975559733774754,490863.00418441993,4315431.359035057,2022-02-01T17:00:13Z,1
C9,85.53644985720884,0.4859707736013579,490861.28233865503,4315440.238712542,2022-02-01T16:00:18Z,2
C9,123.95520574618077,3.081551948847167,490807.66390006244,4315506.883647061,2022-02-01T15:00:34Z,2
C9,23.448292899993735,2.41194100744364,490879.429926571,4315405.816686729,2022-02-01T14:00:24Z,1
C9,16.436540135126194,2.4229946130097413,490882.0550741505,4315429.117567401,2022-02-01T13:00:38Z,1
C9,16.676898156324913,1.2016806603559456,490869.9172985273,4315418.034505797,2022-02-01T12:00:18Z,1
C9,902.960810043127,0.6186807857830443,490875.96179950295,4315402.491567205,2022-02-01T11:00:26Z,3
C9,1297.8218684767792,1.2730665917822448,491630.649100242,4314906.724179636,2022-02-01T10:00:15Z,3
C9,1225.6771910663929,2.3544372719151374,492630.0642178919,4315734.680111379,2022-02-01T09:00:12Z,3
C9,2086.212628882366,-0.7976688386336037,491409.9500300851,4315851.324637239,2022-02-01T08:00:09Z,3
C9,626.671537842964,0.23669561328781263,490101.70032149274,4317476.367969854,2022-02-01T07:00:11Z,3
C9,10.28336728035079,0.08504205865286218,489605.21065989666,4317858.74897392,2022-02-01T06:00:11Z,1
C9,4.803847026711183,1.3355865627997883,489596.5599863376,4317864.308963992,2022-02-01T05:00:12Z,1
C9,1496.6398037794002,-1.6844940436408606,489593.0923933284,4317860.984397106,2022-02-01T04:00:09Z,3
C9,2273.813860971321,-3.1118372370702714,488686.5768103676,4319051.849712793,2022-02-01T03:00:38Z,3
C9,839.1198111209047,-0.43350555339229335,490117.04476207605,4317284.368195639,2022-02-01T02:00:23Z,3
C9,53.210173217861524,0.5044502710320039,490322.12158329965,4316470.694087158,2022-02-01T01:00:17Z,1
C9,6.9157319622196605,-1.821130794438473,490358.44407737086,4316431.809656362,2022-02-01T00:00:21Z,1
C9,16.381753680088007,1.391301974738061,490352.37830905046,4316428.487939448,2022-01-31T23:00:17Z,1
C9,57.336125065598566,2.496113638283637,490357.5550498838,4316412.94563563,2022-01-31T22:00:22Z,1
C9,41.907274068885314,-1.0074155712894703,490375.8065514857,4316467.299236493,2022-01-31T21:00:28Z,1
C9,66.5293891854281,3.1195304947829623,490416.51845814957,4316477.237056962,2022-01-31T20:00:11Z,1
C9,10.284649010613586,-0.7884231226371572,490351.55444975325,4316462.890028055,2022-01-31T19:00:12Z,1
C9,19.180454392920304,1.95905024636534,490342.9017159764,4316468.449182978,2022-01-31T18:00:16Z,1
C9,87.17902218961035,-3.07948521278652,490339.41479171615,4316449.588345512,2022-01-31T17:00:36Z,2
C9,217.40623053443304,-1.5433092893023308,490349.9121876762,4316536.1330541195,2022-01-31T16:00:23Z,2
C9,968.6324611829237,-1.1567275609665573,490566.374519909,4316515.896260907,2022-01-31T15:00:54Z,3
C9,110.67434373716387,0.33452198429438107,490871.85621814535,4315596.695642489,2022-01-31T14:00:11Z,3
C9,21.500327503768354,-0.05737563310374749,490939.30724656745,4315508.950733084,2022-01-31T13:00:20Z,1
C9,204.84144381073654,2.115241875461612,490951.41168271855,4315491.181470065,2022-01-31T12:00:12Z,2
C9,1106.8711981869294,-1.1846260426458775,491036.49740921764,4315677.515675859,2022-01-31T11:00:10Z,3
C9,1536.3121603348254,2.711872284030812,492142.3839586987,4315630.838175362,2022-01-31T10:00:38Z,3
C9,1130.6981630388252,1.4846796764242072,490773.9836779211,4316329.218963729,2022-01-31T09:00:12Z,3
C9,587.1999006824011,1.223006688979607,490175.27022421546,4315370.041953865,2022-01-31T08:00:15Z,3
C9,1295.370399543588,0.9329663425104925,490537.60104272526,4314907.95960047,2022-01-31T07:00:12Z,3
C9,2827.2041052214536,2.056111791015644,491832.49381947884,4314943.133009817,2022-01-31T06:00:12Z,3
C9,577.3994108142264,2.354576543628563,490446.2219223985,4317407.14057473,2022-01-31T05:00:12Z,3
C9,1235.004513121478,0.3456042023583805,490289.6842200749,4316851.365415731,2022-01-31T04:00:11Z,3
C9,978.7532603403389,-0.1982768291623851,490377.36987834924,4315619.4776883945,2022-01-31T03:00:12Z,3
C9,801.3662530373285,2.201225199471259,490253.19163834665,4314648.633875345,2022-01-31T02:00:11Z,3
C9,29.196925005963486,-0.030757344221745753,490955.21898557316,4315035.086298359,2022-01-31T01:00:38Z,1
C9,42.88370357225252,-1.6723269654732391,490981.2175005959,4315048.37304538,2022-01-31T00:00:19Z,1
C9,74.38888483608707,2.5225213859134845,490996.7618508992,4315008.405743673,2022-01-30T23:00:12Z,1
C9,32.193210854444466,-2.921491285544593,491015.032377076,4315080.51603462,2022-01-30T22:00:12Z,1
C9,34.06302976313417,-2.0174921578055756,491014.12961181486,4315048.335483972,2022-01-30T21:00:12Z,1
C9,23.559996419117695,1.8968122618952075,490983.83358306816,4315063.905989385,2022-01-30T20:00:10Z,1
C9,6.916664395126589,1.2162193050292167,490980.3425100621,4315040.606078644,2022-01-30T19:00:12Z,1
C9,25.984706961423836,0.7612892004743532,490986.40146921616,4315037.27002404,2022-01-30T18:00:13Z,1
C9,667.3465875360815,-1.8974670001950489,491011.5262291671,4315043.899611755,2022-01-30T17:00:16Z,3
C9,1798.7889071508723,-2.5446342989417294,490965.72611444246,4314378.126514231,2022-01-30T16:00:36Z,3
C9,1213.4238618234529,-0.8745825214283818,490059.058176445,4315931.701353978,2022-01-30T15:00:12Z,3
C9,23.405797447933843,-2.1630617336893305,490470.92776085273,4317073.086877753,2022-01-30T14:00:23Z,1
C9,453.1254014756034,-1.1402494742135065,490484.7591643383,4317054.205044373,2022-01-30T13:00:21Z,3
C9,387.53979578090446,-2.910882639110982,490264.33437529294,4316658.306645997,2022-01-30T12:00:10Z,3
C9,7.81609821243415,0.16508450670482233,490370.4334799062,4317031.039892856,2022-01-30T11:00:38Z,1
C9,1976.231220510257,-2.9428165259761467,490371.3088586836,4317038.806816524,2022-01-30T10:00:28Z,3
C9,769.0959090745703,-2.052497300531498,490542.12592087267,4315069.971788345,2022-01-30T09:00:09Z,3
C9,2281.8171533057453,-1.191727420447688,489832.2995760336,4315366.037790324,2022-01-30T08:00:57Z,3
C9,1617.8161199547967,0.657433806176468,489869.00856841676,4317647.559644481,2022-01-30T07:00:22Z,3
C9,2930.0214429594043,-2.8212904704228534,488901.11105414684,4318943.901960328,2022-01-30T06:00:09Z,3
C9,1212.7284252998863,-0.6007078331326919,491304.12546292023,4317267.433228908,2022-01-30T05:00:16Z,3
C9,75.988359373849,-2.669383671296396,491732.404967925,4316132.846564469,2022-01-30T04:00:32Z,2
C9,82.61545477606428,-3.0540729079041498,491676.1695714007,4316183.952444151,2022-01-30T03:00:26Z,2
C9,736.6481061760423,-0.539808107314677,491741.93200870324,4316133.946292451,2022-01-30T02:00:28Z,3
C9,462.063115688954,-2.8755696586872004,492015.7584150907,4315450.08261342,2022-01-30T01:00:26Z,3
C9,11.813681318059407,-3.0690211834535335,491737.2718445346,4315818.793276271,2022-01-30T00:00:13Z,1
C9,10.136466608231368,2.249375400512742,491745.05676270754,4315809.907438363,2022-01-29T23:00:12Z,1
C9,65.1451131192772,-1.692870198244526,491746.7992638839,4315819.893010202,2022-01-29T22:00:11Z,1
C9,27.801562263901605,-2.7678810613639406,491809.1333494471,4315800.962940463,2022-01-29T21:00:30Z,1
C9,39.73783279544997,0.11682731057881268,491781.41822369036,4315798.772354103,2022-01-29T20:00:27Z,1
C9,57.93839715391351,-1.857350398161909,491742.4389358493,4315791.045098789,2022-01-29T19:00:24Z,1
C9,59.53758700123286,-2.632308775738208,491747.69547975523,4315848.744549488,2022-01-29T18:00:20Z,1
C9,7.7942394350809145,-1.9902727033847443,491771.88731027965,4315794.3434502175,2022-01-29T17:00:13Z,1
C9,649.7760019587816,-0.5122967786795471,491764.093075091,4315794.351586291,2022-01-29T16:00:16Z,3
C9,1537.9519519944893,-2.8853269258436427,491198.0674698618,4316113.45010861,2022-01-29T15:00:09Z,3
C9,1288.8561344139791,-2.324435512097003,492685.4789786639,4315722.421707945,2022-01-29T14:00:15Z,3
C9,2176.0561224965577,-2.0170943823294296,491593.54533378314,4315037.709322783,2022-01-29T13:00:19Z,3
C9,1301.829371185566,1.4302562376571009,491346.4785062182,4317199.694112501,2022-01-29T12:00:13Z,3
C9,2758.7027099616403,1.7323470976041335,490045.11508325976,4317234.521588255,2022-01-29T11:00:12Z,3
C9,86.83679891550334,-2.031992893905942,490415.8489580526,4314500.843290424,2022-01-29T10:00:16Z,3
C9,1738.2533086514698,-1.0652964462837233,490333.5969495182,4314528.686363853,2022-01-29T09:00:12Z,3
C9,219.76660594131008,-2.6748230001773994,490023.9406051212,4316239.135870097,2022-01-29T08:00:11Z,3
C9,21.133749242459004,2.026875750791276,490156.21629934397,4316063.635152706,2022-01-29T07:00:12Z,1
C9,16.20761152659721,2.315816021360125,490165.7657922955,4316082.488336559,2022-01-29T06:00:10Z,1
C9,16.372964329144477,0.6724229366167882,490150.1723412937,4316078.068952298,2022-01-29T05:00:13Z,1
C9,353.6492748309786,-0.28744331860323813,490140.6297431709,4316064.764337234,2022-01-29T04:00:13Z,3
C9,1209.9774399291487,-2.3494247634054775,489861.49915186514,4315847.614797548,2022-01-29T03:00:13Z,3
C9,491.3002802119379,-1.5246330070210257,490003.3183875325,4317049.252309252,2022-01-29T02:00:13Z,3
C9,84.41716920371042,1.2737065936942986,490493.3698666522,4317014.24497932,2022-01-29T01:00:11Z,3
C9,829.991815842784,1.1691949250707059,490523.7708150139,4317092.998016056,2022-01-29T00:00:12Z,3
C9,48.496830862189405,2.1600295430984815,489927.9143105807,4317670.788151391,2022-01-28T23:00:38Z,1
C9,46.314755873175976,3.1330371758250752,489919.1950734209,4317623.0815742025,2022-01-28T22:00:15Z,1
C9,16.784091077772416,-1.5824201493929817,489927.91147425014,4317668.568725885,2022-01-28T21:00:38Z,1
C9,12.951769921297723,1.4296654440115626,489944.35781873786,4317665.218581664,2022-01-28T20:00:11Z,1
C9,34.79115664536366,-2.6509065157782272,489948.70249136764,4317677.419899783,2022-01-28T19:00:11Z,1
C9,40.205635484051484,-3.030086800958406,489953.8535596414,4317643.012181516,2022-01-28T18:00:13Z,1
C9,21.715107838356474,2.6386335968882637,489943.5132373185,4317681.865377767,2022-01-28T17:00:11Z,1
C9,454.6478336218297,-1.765188329350364,489938.29140494595,4317660.787465747,2022-01-28T16:00:15Z,3
C9,1411.074982107973,2.516356171701844,489526.4155028605,4317853.304721853,2022-01-28T15:01:08Z,3
C9,881.8860873640017,-0.029822605473682096,490213.1975783774,4316620.639728483,2022-01-28T14:00:20Z,3
C9,918.4636021719813,-0.7342073213062805,490619.2566412684,4315837.799317843,2022-01-28T13:00:20Z,3
C9,5.143416760495772,0.7840861951871154,490386.94555531396,4314949.201012726,2022-01-28T12:00:18Z,1
C9,1232.58055409789,-0.7839259140251336,490389.5385049905,4314944.759014533,2022-01-28T11:00:38Z,3
C9,1960.0894523117136,-2.743203487214239,490077.96756009065,4313752.20781285,2022-01-28T10:00:30Z,3
C9,201.39781815723597,-0.5602387384680472,489798.94470425113,4315692.335877433,2022-01-28T09:00:26Z,3
C9,1345.294522515749,0.5095803068998102,489880.5886302948,4315876.442777083,2022-01-28T08:00:26Z,3
C9,372.3839348978711,-1.6463699829094163,489756.75642430125,4317216.025897711,2022-01-28T07:00:21Z,3
C9,11.63248604834112,2.3925066896345886,490129.0890210069,4317222.209133146,2022-01-28T06:00:11Z,1
C9,11.62110359366071,-3.020461773323047,490120.44006077334,4317229.9879645845,2022-01-28T05:00:15Z,1
C9,1034.9778940592091,0.2781418193217039,490129.95628014946,4317223.317760875,2022-01-28T04:00:09Z,3
C9,48.469913869603474,2.807268944437814,491108.0082527261,4316884.801025499,2022-01-28T03:00:38Z,3
C9,626.716752373414,1.281711360673043,491069.9423076086,4316914.806297916,2022-01-28T02:00:26Z,3
C9,20.002019254199332,1.7206259578653988,490557.76023470116,4316553.636792147,2022-01-28T01:00:28Z,1
C9,254.23408839281555,-1.538176498036017,490571.5980705743,4316539.193971349,2022-01-28T00:00:11Z,2
C9,14.966496345868055,-2.985656813797743,490393.8577056269,4316357.415715308,2022-01-27T23:00:21Z,1
C9,24.506501273288702,-2.962473703464648,490402.5322096536,4316369.611984933,2022-01-27T22:00:13Z,1
C9,236.41924334138972,1.9993174474285196,490392.1136064461,4316347.430431519,2022-01-27T21:00:35Z,2
C9,712.3110172117251,0.9406018722113041,490628.519589565,4316344.926481102,2022-01-27T20:00:13Z,3
C9,352.42076216785017,-1.852869333892556,491054.35730921983,4316915.933680496,2022-01-27T19:00:11Z,3
C9,257.6178769430826,-0.3522642215852523,491267.05846895213,4316634.937932743,2022-01-27T18:00:31Z,3
C9,1074.3189672990284,0.5068526739814789,491342.12419636355,4316388.499082135,2022-01-27T17:00:12Z,3
C9,1734.9253791756416,3.0916669410298856,492114.681645297,4315641.96292655,2022-01-27T16:00:12Z,3
C9,1558.6593735260753,0.1696654750079416,490928.7924233773,4316908.309176452,2022-01-27T15:00:11Z,3
C9,284.9039863227538,2.9381243223899025,489686.5842240322,4317849.764343819,2022-01-27T14:00:15Z,3
C9,4.438854477878054,2.4215104880738956,489874.18782326754,4317635.346128696,2022-01-27T13:00:09Z,1
C9,219.35014099595014,-1.7333893162603409,489874.1935261263,4317639.78497951,2022-01-27T12:00:37Z,2
C9,196.62142009584989,-2.9507613650809645,490090.60482851753,4317603.999052775,2022-01-27T11:00:27Z,2
C9,39.13467978205398,-1.3303191077299408,489894.0548261695,4317598.700051218,2022-01-27T10:00:13Z,2
C9,1118.2647887080195,0.6009651745114464,489883.7133148833,4317636.443611013,2022-01-27T09:00:12Z,3
C9,1881.8488926712819,3.0731005281042876,489030.1489482075,4318358.900536791,2022-01-27T08:00:11Z,3
C9,2754.794634756702,-0.5991480735730225,490379.9785898039,4317047.6739379475,2022-01-27T07:00:11Z,3
C9,1393.7454477313759,-3.0781761447615406,490929.31203284895,4314348.206166694,2022-01-27T06:00:13Z,3
C9,1104.17347012577,0.07775876043722296,490565.39071807364,4315693.60114577,2022-01-27T05:00:13Z,3
C9,629.9674694719889,0.36276568658050223,490195.15369976626,4316733.852847237,2022-01-27T04:00:13Z,3
C9,992.0671923157305,-3.015524966492473,489787.05901210854,4317213.767150523,2022-01-27T03:00:12Z,3
C9,240.74391921299852,2.597746591565963,490519.6480689639,4316544.80482883,2022-01-27T02:00:13Z,3
C9,513.491369801425,1.200419553136362,490451.5180535278,4316775.707266311,2022-01-27T01:00:16Z,3
C9,75.79001036600825,-2.4155062390928577,489939.81396034895,4316818.512731903,2022-01-27T00:00:16Z,1
C9,19.706010549728262,0.2642877253065473,490000.48565128667,4316863.933779778,2022-01-26T23:00:13Z,1
C9,35.87468125084579,2.751160466954636,490012.62805963453,4316879.454371626,2022-01-26T22:00:16Z,1
C9,63.76228040644894,3.1130253444147695,489981.4328326248,4316861.738543486,2022-01-26T21:00:22Z,1
C9,36.906753247737775,-2.629971853268833,490037.7547970598,4316891.629423781,2022-01-26T20:00:28Z,1
C9,26.353808457927887,-1.170044519322298,490017.79961596016,4316860.582697987,2022-01-26T19:00:20Z,1
C9,37.118750213503006,1.904066340143057,489991.8279700284,4316865.054479268,2022-01-26T18:00:21Z,1
C9,43.91817868619781,2.6147591471071068,489997.84287013253,4316828.426312591,2022-01-26T17:00:39Z,1
C9,2857.2719581706106,-2.6456091808677904,490013.48131513153,4316869.465872251,2022-01-26T16:00:17Z,3
C9,1472.9241365460045,2.038240861999133,490389.2989041053,4314037.017429161,2022-01-26T15:00:12Z,3
C9,1065.8276171359628,0.4750306949282359,491605.4901837585,4314867.911094629,2022-01-26T14:00:11Z,3
C9,2790.634301874468,1.4224839732267494,492113.1127003515,4315805.091915014,2022-01-26T13:00:21Z,3
C9,1695.4158243374493,-0.16326182062604477,489882.6494888508,4317482.194675414,2022-01-26T12:00:15Z,3
C9,2052.2325357696027,-3.139907952929842,488711.1882884421,4318707.802064977,2022-01-26T11:00:12Z,3
C9,4.865091883035818,0.3313329798448542,490131.6921869759,4317226.6447285935,2022-01-26T10:00:13Z,1
C9,19.84951434157468,-0.26167412481917574,490136.0187553283,4317224.41988583,2022-01-26T09:00:38Z,1
C9,11.625057997669282,2.608712028218691,490150.72189569904,4317211.084936155,2022-01-26T08:00:21Z,1
C9,155.62676145903473,-0.12353524349557099,490147.2722831054,4317222.186384097,2022-01-26T07:00:26Z,3
C9,1802.7330932013833,-3.0536864899721725,490119.75641321175,4317375.361335659,2022-01-26T06:00:10Z,3
C9,1374.2499595656625,-0.1436192823391853,490593.0350855529,4315635.863159854,2022-01-26T05:00:11Z,3
C9,525.5342630653031,-1.991923456724722,490760.3162735415,4314271.83238472,2022-01-26T04:00:38Z,3
C9,2607.47076794332,-1.1111678902732702,490258.1144981416,4314426.6859879745,2022-01-26T03:00:58Z,3
C9,677.3090797895339,-0.317118981799535,489841.3342865956,4317000.631997692,2022-01-26T02:01:06Z,3
C9,19.363018692751556,1.3750784637077416,489946.96094366256,4317669.654119062,2022-01-26T01:00:16Z,1
