ID,step,angle,x,y,t,states
F2,70.03831939286295,-2.4897015669147193,492709.5166281596,4320173.462135827,2021-01-21T21:00:12Z,2
F2,17.2849446405834,-1.8763392092134161,492665.32319531107,4320119.127002843,2021-01-21T22:00:15Z,2
F2,159.02201504497128,1.3142198858152456,492655.8155895437,4320133.562194002,2021-01-21T23:00:19Z,2
F2,58.26314252086237,1.7059313483743297,492505.16143514373,4320082.657115365,2021-01-22T00:00:21Z,2
F2,361.2352276094843,3.0861004645902517,492531.07861691917,4320030.4757636655,2021-01-22T01:00:38Z,2
F2,21.084635933597323,2.735134054628861,492388.58182064415,4320362.417856081,2021-01-22T02:00:20Z,1
F2,12.168083681271527,1.6621230439276555,492388.5614407009,4320341.333229997,2021-01-22T03:00:24Z,1
F2,224.1121203657822,-1.4401618829544593,492400.6798822469,4320342.4312441,2021-01-22T04:00:38Z,2
F2,595.9872261956967,2.3122599979178116,492449.8052872505,4320123.769548602,2021-01-22T05:00:16Z,2
F2,209.5636588046705,0.9927042457487011,492790.4146536024,4320612.836040341,2021-01-22T06:00:29Z,2
F2,51.054380657220435,2.7393478671313103,492711.83422656305,4320807.109156284,2021-01-22T07:00:28Z,2
F2,696.3677444498433,-0.3705283329367963,492710.92149365245,4320756.062935043,2021-01-22T08:00:40Z,2
F2,213.4310310272234,-2.0373595930631563,492447.196928979,4320111.565154211,2021-01-22T09:00:38Z,2
F2,97.31968275843997,-1.3441264925814944,492307.13473871327,4320272.609830817,2021-01-22T10:00:26Z,2
F2,56.44940468859047,-1.3051520890379982,492364.3363838,4320351.344146408,2021-01-22T11:00:38Z,2
F2,6.7143261353007615,-1.3383705978220433,492417.11419690645,4320331.318219878,2021-01-22T12:00:25Z,1
F2,18.760732241377376,-0.1995739028080199,492416.2422570125,4320324.6607506685,2021-01-22T13:00:15Z,1
F2,124.2674543591366,1.8102248203054458,492410.1664457516,4320306.911114285,2021-01-22T14:00:26Z,2
F2,291.3733228585207,-2.2094196612203354,492533.92675026786,4320295.695623259,2021-01-22T15:00:21Z,2
F2,247.53788031283,1.8138077215475792,492339.83613339905,4320078.377318192,2021-01-22T16:00:17Z,2
F2,1095.28203746966,-0.0926043620057434,492558.7125964926,4319962.756835174,2021-01-22T17:00:16Z,3
F2,735.2572750325811,0.6080008784461114,493475.7192690672,4319363.806499956,2021-01-22T18:00:17Z,3
F2,302.7239711824139,1.7802664425791426,494210.65861422854,4319385.4263848355,2021-01-22T19:00:12Z,2
F2,168.49482905653736,0.7528148688654621,494139.0300411383,4319679.554163608,2021-01-22T20:00:11Z,2
F2,445.4260224181767,-1.3045184381690782,493998.0076002394,4319771.766844849,2021-01-22T21:00:30Z,2
F2,210.57394393803668,0.6341095897953453,494135.08633187343,4320195.575484191,2021-01-22T22:00:15Z,2
F2,424.5999457360461,1.8903704585564949,494068.59003565105,4320395.374454294,2021-01-22T23:00:16Z,2
F2,278.97987803939077,-0.40068065942595954,493728.23816794006,4320141.512838321,2021-01-23T00:00:15Z,2
F2,248.55715789944674,-0.8712535435717825,493457.26625058963,4320075.150255804,2021-01-23T01:00:11Z,2
F2,37.37630828188103,-0.3512807652910097,493256.58279077726,4320221.802257839,2021-01-23T02:00:13Z,1
F2,4.5224677899768375,2.3597192928612944,493235.83653275913,4320252.892146855,2021-01-23T03:00:09Z,1
F2,25.091355524898454,1.3052427154514645,493234.9671834121,4320248.454022631,2021-01-23T04:00:13Z,1
F2,30.961640666029147,2.6913278274856878,493257.4616322891,4320237.337553237,2021-01-23T05:00:20Z,1
F2,3.4398262824266967,-0.9167590740415836,493238.4407636213,4320261.767652456,2021-01-23T06:00:38Z,1
F2,4.803088921588426,-0.5506218349260378,493239.3091568497,4320265.096060191,2021-01-23T07:00:09Z,1
F2,0.8655346765069288,-0.7658183529934001,493242.7741524154,4320268.422239519,2021-01-23T08:00:11Z,1
F2,13.558337659429359,-2.1828397071708014,493243.6396867733,4320268.421496869,2021-01-23T09:00:11Z,1
F2,91.31075246687294,-1.889579029220224,493235.8403455557,4320257.331014614,2021-01-23T10:00:13Z,1
F2,48.300533815681604,2.906848907646432,493181.37502291333,4320330.61936393,2021-01-23T11:00:12Z,1
F2,33.77625609191005,2.0739628128869962,493200.3783001502,4320286.214217594,2021-01-23T12:00:10Z,1
F2,57.703261613510215,-2.2829376309548417,493221.17400465574,4320312.82951676,2021-01-23T13:00:12Z,1
F2,7.958565830272827,-0.41551650037178156,493232.3772495605,4320256.224272264,2021-01-23T14:00:38Z,1
F2,17.34627179113064,1.7260425362785838,493230.63950064924,4320248.457741585,2021-01-23T15:00:17Z,1
F2,354.4655687168935,2.2914193077702354,493247.9492802063,4320247.333163113,2021-01-23T16:00:09Z,3
F2,434.1507264089794,1.780091535757137,493031.81355882296,4320528.280114241,2021-01-23T17:00:11Z,3
F2,221.23051346770043,-0.6382885603010466,492750.2197126085,4320197.838350816,2021-01-23T18:00:15Z,3
F2,1150.0108332446162,-1.3036958689341827,492534.6523672707,4320148.102451174,2021-01-23T19:00:12Z,3
F2,90.18671248358069,-2.7760777845469375,491989.5214569042,4321160.701684406,2021-01-23T20:00:18Z,3
F2,159.17336832456783,0.09334726645112279,492057.83160387614,4321101.817332246,2021-01-23T21:00:12Z,3
F2,426.30659832078373,-3.02994998281494,492187.5566439998,4321009.5808148105,2021-01-23T22:00:20Z,3
F2,464.21456028544156,1.5465248254466228,491814.76097855554,4321216.367438164,2021-01-23T23:00:17Z,3
F2,1208.0074295063926,-0.37354366433234754,491579.80089777114,4320816.006453028,2021-01-24T00:00:34Z,3
F2,416.3872141508652,-1.3479759486737413,490630.3509462366,4320069.128458123,2021-01-24T01:00:12Z,3
F2,254.4144334510974,1.0506355716704743,490306.9550925758,4320331.413482368,2021-01-24T02:00:21Z,3
F2,187.98598686999134,2.211019428129643,490069.68428426556,4320239.602440156,2021-01-24T03:00:11Z,3
F2,207.65254176793226,1.3134344164528842,490228.8193699026,4320139.528688459,2021-01-24T04:00:12Z,3
F2,1161.8882968161652,0.008998667111407066,490380.463966228,4320281.3859917885,2021-01-24T05:00:28Z,3
F2,162.51954608443546,-0.1345406405372378,491221.79143181804,4321082.730181212,2021-01-24T06:00:26Z,2
F2,4.522456213738736,-2.0058648530035414,491353.44391704316,4321178.020401033,2021-01-24T07:00:34Z,1
F2,463.4872864030552,1.4237811783443246,491354.304476907,4321173.580575932,2021-01-24T08:00:12Z,2
F2,35.182152580902404,-0.9539282205177835,491817.33420080575,4321194.17036572,2021-01-24T09:00:12Z,2
F2,82.67185697709232,-1.3825097776898558,491838.9412616499,4321166.404941504,2021-01-24T10:00:21Z,2
F2,41.01586456862811,1.6866745304582786,491784.3539499323,4321104.317411874,2021-01-24T11:00:21Z,1
F2,3.752235860141526,-1.4459659721542746,491818.08199623134,4321080.978173687,2021-01-24T12:00:36Z,1
F2,13.62752500941143,-2.2014656991757544,491816.3476450806,4321077.650817374,2021-01-24T13:00:10Z,1
F2,17.00897185296498,3.1001468437801476,491810.3022239765,4321089.86402013,2021-01-24T14:00:18Z,1
F2,17.745176397418916,0.4759739272360741,491817.209630465,4321074.320762456,2021-01-24T15:00:38Z,1
F2,17.94432852485106,2.3915929275293344,491831.0452518202,4321063.209197891,2021-01-24T16:00:12Z,1
F2,19.764852426848517,-1.312077217696647,491828.46733943303,4321080.96738738,2021-01-24T17:00:16Z,1
F2,32.24997376139938,-2.5097530345133685,491846.64973491046,4321088.716573541,2021-01-24T18:00:12Z,1
F2,265.52958167808487,-3.051287722133683,491830.17750143696,4321060.990659093,2021-01-24T19:00:25Z,2
F2,373.71322849777096,-1.976013540796902,491944.6618354423,4321300.572160911,2021-01-24T20:00:21Z,2
F2,364.6482340704947,-2.55326986298497,492191.0283625379,4321019.564845203,2021-01-24T21:00:25Z,2
F2,77.99099018599968,-2.5765177162290493,491838.88719375886,4321114.248169298,2021-01-24T22:00:12Z,2
F2,343.03524786988953,-1.8464752776445508,491913.3391093119,4321137.475455422,2021-01-24T23:00:56Z,2
F2,50.8254316539852,-2.0024579705054286,491922.5071395698,4320794.562742764,2021-01-25T00:00:13Z,2
F2,354.0531500339923,-2.1306229471078515,491875.79200695903,4320814.585751728,2021-01-25T01:00:13Z,2
F2,10.74783312487462,-1.5790127294010168,492166.7923954282,4321016.2597633405,2021-01-25T02:00:20Z,2
F2,342.5518168407109,-2.4621056328938344,492172.84173556766,4321007.375991576,2021-01-25T03:00:23Z,2
F2,164.06446207792095,-1.0819114741475377,491844.9372383609,4321106.47386205,2021-01-25T04:00:12Z,2
F2,55.37772412090586,2.0968943762719388,491813.08320469945,4321267.416299761,2021-01-25T05:00:14Z,2
F2,29.962422454955767,-2.2933362078083728,491771.5045381666,4321230.838891185,2021-01-25T06:00:22Z,2
F2,229.9350879038313,-1.1638976817260747,491771.5358560048,4321260.801297273,2021-01-25T07:00:11Z,2
F2,427.917628708454,-1.563448753896675,491982.79235188133,4321351.580356528,2021-01-25T08:00:19Z,2
F2,153.22710577184367,-1.2060903156254519,492154.61966605636,4320959.67619597,2021-01-25T09:00:16Z,2
F2,10.906193111961603,-0.46871312564749257,492045.4631352892,4320852.142955834,2021-01-25T10:00:21Z,1
F2,16.394868694105668,0.7655094920573027,492035.07412281376,4320848.82430129,2021-01-25T11:00:14Z,1
F2,8.872749145630804,1.3902943698458428,492027.27027769334,4320834.405850582,2021-01-25T12:00:12Z,1
F2,5.310090599693534,0.8861183833735453,492034.18844266434,4320828.850252429,2021-01-25T13:00:12Z,1
F2,7.146642707277155,1.7320756216828825,492039.3824023452,4320829.954718368,2021-01-25T14:00:13Z,1
F2,34.39814441406804,3.024117248738174,492036.79271813924,4320836.615652064,2021-01-25T15:00:13Z,1
F2,155.0812209919253,2.3218625652848957,492045.4138044195,4320803.3153636195,2021-01-25T16:00:12Z,2
F2,315.805437572495,-2.022073283676634,492128.6303918638,4320934.178592521,2021-01-25T17:00:22Z,2
F2,94.6990545657024,-1.8398104941994475,492294.5361538739,4320665.462473666,2021-01-25T18:00:26Z,2
F2,39.94985689859025,-1.855888947306747,492203.6332420147,4320638.918706956,2021-01-25T19:00:38Z,1
F2,39.13369935660147,-2.7079156677083542,492203.67279869755,4320678.868544271,2021-01-25T20:00:13Z,1
F2,376.5709429462254,2.8253983159072114,492220.08201000537,4320643.341312327,2021-01-25T21:00:12Z,3
F2,366.4391215849825,2.3356517235959973,492176.313473745,4321017.360015476,2021-01-25T22:00:12Z,3
F2,595.5320527335876,-1.7151291987055615,491943.21726220206,4320734.6166937295,2021-01-25T23:00:28Z,3
F2,687.6828260506772,-0.9562560640844378,491542.9717270205,4321175.595080275,2021-01-26T00:00:16Z,3
F2,306.67703839662227,-2.556881984935713,491692.535110067,4321846.816700678,2021-01-26T01:00:28Z,2
F2,302.16116469415647,-0.4123530367429329,491802.1377843102,4321560.393832041,2021-01-26T02:00:44Z,2
F2,9.850968316796092,0.7081804047598304,491787.9766254208,4321258.564689929,2021-01-26T03:00:38Z,1
F2,1.7308541478965507,0.9084570688029201,491794.02650842007,4321250.790341565,2021-01-26T04:00:11Z,1
F2,12.115979015842454,8.80129372769203e-7,491795.7573616278,4321250.788537547,2021-01-26T05:00:14Z,1
F2,165.4930492921653,-1.5289473587408569,491807.8733340738,4321250.775920082,2021-01-26T06:00:27Z,2
F2,7.5993924665559405,0.7104273917024881,491814.62483029586,4321085.420646012,2021-01-26T07:00:32Z,1
F2,4.802835295812683,-3.0889414354748146,491819.8117337127,4321079.866656562,2021-01-26T08:00:12Z,1
F2,43.20161623828782,-1.1953918897727236,491816.35341277526,4321083.199409654,2021-01-26T09:00:10Z,1
F2,321.83546959463825,-2.180065095355217,491832.8383123522,4321123.132199834,2021-01-26T10:00:12Z,2
F2,38.3643799405692,1.9437782806271768,492006.5169679965,4320852.18239994,2021-01-26T11:00:21Z,1
F2,47.33670290244353,-2.160033511948166,492029.0506555122,4320883.2316926075,2021-01-26T12:00:24Z,1
F2,22.588986116271005,-2.3294797615347687,492045.44968136895,4320838.82633941,2021-01-26T13:00:30Z,1
F2,14.392859179862558,2.975399725639023,492024.68734972394,4320847.725096538,2021-01-26T14:00:13Z,1
F2,33.69411510458118,-0.8459637083841671,492036.79608527414,4320839.944806135,2021-01-26T15:00:16Z,1
F2,251.00276568517066,2.5104616130502704,492041.95526633406,4320806.648015847,2021-01-26T16:00:16Z,3
F2,1381.42532802438,-1.7229291095825758,492157.28568543075,4321029.585861025,2021-01-26T17:00:19Z,3
F2,1045.3004998478782,0.05154804893441145,493273.88884121564,4320216.2388690235,2021-01-26T18:00:13Z,3
F2,1076.36843863058,-1.9039951702486504,494149.3916752235,4319645.14524918,2021-01-26T19:00:14Z,3
F2,526.1409404541772,-1.6376122868255685,493298.808089582,4318985.5418990385,2021-01-26T20:00:11Z,3
F2,524.7643889090431,-0.6547441517060775,493004.86575147696,4319421.915811058,2021-01-26T21:00:13Z,3
F2,338.71721084644093,-1.2580628663041868,493037.3570079726,4319945.6733714985,2021-01-26T22:00:12Z,3
F2,814.8927910025959,2.5956306985094773,493365.47903053893,4320029.728634454,2021-01-26T23:00:10Z,3
F2,229.94335796623838,-0.7391495915881774,492585.8314732594,4320266.793915033,2021-01-27T00:00:10Z,3
F2,844.2842310121357,-2.760764382906931,492468.3076934415,4320464.435279758,2021-01-27T01:00:12Z,3
F2,1022.5306565499336,0.6288209244848849,493138.63351524173,4319951.133073096,2021-01-27T02:00:13Z,3
F2,468.1494533676367,-2.7363444462803272,494160.852663276,4319925.895066509,2021-01-27T03:00:22Z,3
F2,323.1349648852902,0.2378219146990621,493726.1967914817,4319752.003767695,2021-01-27T04:01:07Z,3
F2,598.6938273443664,-1.3522896158335183,493462.90146001824,4319564.675782704,2021-01-27T05:00:14Z,3
F2,145.44216552896586,-1.575341816398455,493018.33217866265,4319965.665125424,2021-01-27T06:00:38Z,3
F2,1062.5883553842314,2.011551799446623,493116.2354132174,4320073.221530057,2021-01-27T07:00:13Z,3
F2,833.9868943617727,-1.0341756424953803,492100.38453889557,4320384.896062442,2021-01-27T08:00:37Z,3
F2,927.5165747505677,-2.837149886123332,491903.0131914997,4321195.191496956,2021-01-27T09:00:19Z,3
F2,404.1219024297425,0.04370389087425619,492382.5607236537,4320401.2638171,2021-01-27T10:00:23Z,3
F2,413.54703040860403,3.096864141969479,492606.4146871443,4320064.805922181,2021-01-27T11:00:17Z,3
F2,287.32477226487407,0.36132720634805127,492392.9641147946,4320419.009252944,2021-01-27T12:00:22Z,3
F2,67.83694886528845,-0.712102876844507,492167.2405539772,4320596.785513589,2021-01-27T13:00:46Z,2
F2,8.443920084831964,0.4698103957589943,492154.32442209794,4320663.381498218,2021-01-27T14:00:39Z,1
F2,46.80863279956511,2.5717986078342556,492149.13811431226,4320670.044980637,2021-01-27T15:00:35Z,1
F2,41.123224084969785,2.0483017513829553,492153.41911972815,4320623.432524177,2021-01-27T16:00:22Z,1
F2,42.39075609888279,-2.243143333337989,492188.06095963693,4320645.592453935,2021-01-27T17:00:28Z,1
F2,692.8412381879227,0.8110028033312349,492183.6916337132,4320603.427478024,2021-01-27T18:00:35Z,3
F2,479.8077238457677,0.9315855026727997,492634.1239229924,4320076.986850689,2021-01-27T19:00:11Z,3
F2,158.99536878052672,-2.457783398971344,493112.80521599954,4320109.845207116,2021-01-27T20:00:13Z,2
F2,121.51210976608068,1.356101104563512,492996.72456495673,4320001.1952658035,2021-01-27T21:00:30Z,2
F2,211.5842680024096,1.686314376474097,493058.9532216841,4319896.826749949,2021-01-27T22:00:09Z,2
F2,216.9549741586465,0.8448957175737124,493226.9855206821,4320025.407654284,2021-01-27T23:00:12Z,2
F2,151.63035363075593,1.8865859530482583,493242.75129905436,4320241.789032975,2021-01-28T00:00:17Z,2
F2,73.71759280869344,-1.143071464044862,493095.577852718,4320205.296008496,2021-01-28T01:00:25Z,2
F2,23.368270752654738,-0.5975190144185649,493049.75509266503,4320263.041641669,2021-01-28T02:00:20Z,1
F2,32.65428494306857,-2.8068487851118293,493048.0445957926,4320286.347226374,2021-01-28T03:00:17Z,1
F2,486.3149535023303,-3.0973272902480113,493061.00118032534,4320256.3734171,2021-01-28T04:00:16Z,3
F2,179.8534019928158,0.7250530023102639,492848.4765017262,4320693.792546753,2021-01-28T05:00:22Z,3
F2,686.9254138944017,0.25311588261637263,492682.36681419675,4320762.7477345,2021-01-28T06:00:19Z,3
F2,136.5541743205307,-0.048686225964942764,492002.1963796358,4320858.845102847,2021-01-28T07:01:08Z,3
F2,167.0183313144844,2.152351169313796,491868.0749446614,4320884.506030437,2021-01-28T08:00:13Z,3
F2,750.9841096008541,1.3345877389418368,491931.9614305853,4320730.1893433565,2021-01-28T09:00:12Z,3
F2,515.0173959897753,-2.5528107764079646,492673.7904900504,4320847.094344987,2021-01-28T10:00:13Z,3
F2,238.6297112829163,1.4528062471909302,492295.2376813165,4320497.89427458,2021-01-28T11:00:14Z,2
F2,11.734074100309902,1.2304077292384563,492435.26469102304,4320304.66752783,2021-01-28T12:00:12Z,2
F2,175.34706222370545,2.3665235441389676,492446.519780811,4320307.985878152,2021-01-28T13:00:16Z,2
F2,8.93524617591268,-2.4031909043781807,492291.67027220706,4320390.255082084,2021-01-28T14:00:12Z,1
F2,121.00025190457016,1.6249149272902121,492300.32765348384,4320392.466048762,2021-01-28T15:00:16Z,2
F2,17.820122038302653,-1.1213246310914553,492264.08915920544,4320507.912280807,2021-01-28T16:00:16Z,2
F2,177.64315453471303,-1.235155252700664,492277.08375434263,4320520.106428858,2021-01-28T17:00:16Z,2
F2,89.95378501569395,-1.0517356197246175,492434.52710069396,4320437.8344224235,2021-01-28T18:00:13Z,2
F2,101.4321260141758,-3.086088515811946,492437.9028436723,4320347.944001365,2021-01-28T19:00:24Z,2
F2,396.65007483399586,2.958001849561943,492428.47916004626,4320448.937418847,2021-01-28T20:00:13Z,2
F2,259.68961116725893,3.0705053826306115,492392.6114285934,4320053.912371912,2021-01-28T21:00:13Z,2
F2,576.7278734635896,-0.3436450236629185,492434.4044912994,4320310.21694475,2021-01-28T22:01:01Z,2
F2,369.81550740457914,-2.5505321501763607,492713.5723658802,4320814.875579703,2021-01-28T23:00:19Z,2
F2,525.8047871293335,1.0990071556682284,492745.25547032215,4320446.4197609,2021-01-29T00:00:12Z,2
F2,172.41073906466502,0.23657768353406436,493232.37057375495,4320248.456253718,2021-01-29T01:00:24Z,2
F2,4.764472226441654,-1.7940411697992975,493402.859891733,4320222.78807497,2021-01-29T02:00:39Z,1
F2,169.56871275284738,-1.4233525032378278,493401.12509344966,4320218.350657871,2021-01-29T03:00:10Z,2
F2,230.9910767972414,1.1800476003962252,493235.8393923563,4320256.221297669,2021-01-29T04:00:12Z,2
F2,817.0764159797565,-2.006597267222382,493102.3816602019,4320067.685064313,2021-01-29T05:00:23Z,2
F2,24.63659951357029,-2.271897637514778,492697.093356769,4320777.160406133,2021-01-29T06:00:29Z,2
F2,565.0570559685725,-1.8931444480614539,492721.32265179174,4320772.699094858,2021-01-29T07:00:25Z,2
F2,51.36703192575171,-1.1755507850044813,492448.2221076647,4320278.021857361,2021-01-29T08:00:13Z,2
F2,117.67510910525887,-1.6027770903928606,492397.1609926033,4320283.619579894,2021-01-29T09:00:16Z,2
F2,46.763808859931636,0.4602865651466044,492413.718370471,4320400.124019899,2021-01-29T10:00:26Z,1
F2,41.053376679613926,2.109227132677905,492399.0473775185,4320444.526900266,2021-01-29T11:00:32Z,1
F2,9.528918621601441,0.3404502367238955,492372.1863095338,4320413.480760997,2021-01-29T12:00:10Z,1
F2,14.002152719770928,-2.455549414952652,492368.7156317795,4320404.606377299,2021-01-29T13:00:18Z,1
F2,10.748081601272421,-0.913062071179297,492364.40094684355,4320417.927179628,2021-01-29T14:00:39Z,1
F2,25.712682170393315,-2.0134542892945393,492370.4681748954,4320426.799045377,2021-01-29T15:00:09Z,1
F2,696.7794054217746,2.7493627780918457,492383.42946365365,4320404.592131631,2021-01-29T16:00:12Z,3
F2,371.15432662808115,2.911114203219028,492288.8983441577,4321094.929300895,2021-01-29T17:00:12Z,3
